[08/07 03:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 03:55:02] Captura (PowerShell) reaberta.
[08/07 04:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:00:02] Captura (PowerShell) reaberta.
[08/07 04:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:05:02] Captura (PowerShell) reaberta.
[08/07 04:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:10:02] Captura (PowerShell) reaberta.
[08/07 04:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:15:02] Captura (PowerShell) reaberta.
[08/07 04:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:20:02] Captura (PowerShell) reaberta.
[08/07 04:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:25:02] Captura (PowerShell) reaberta.
[08/07 04:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:30:02] Captura (PowerShell) reaberta.
[08/07 04:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:35:02] Captura (PowerShell) reaberta.
[08/07 04:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:40:02] Captura (PowerShell) reaberta.
[08/07 04:45:04] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:45:04] Captura (PowerShell) reaberta.
[08/07 04:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:50:02] Captura (PowerShell) reaberta.
[08/07 04:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 04:55:02] Captura (PowerShell) reaberta.
[08/07 05:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:00:02] Captura (PowerShell) reaberta.
[08/07 05:05:03] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:05:03] Captura (PowerShell) reaberta.
[08/07 05:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:10:02] Captura (PowerShell) reaberta.
[08/07 05:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:15:03] Captura (PowerShell) reaberta.
[08/07 05:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:20:02] Captura (PowerShell) reaberta.
[08/07 05:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:25:02] Captura (PowerShell) reaberta.
[08/07 05:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:30:02] Captura (PowerShell) reaberta.
[08/07 05:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:35:02] Captura (PowerShell) reaberta.
[08/07 05:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:40:02] Captura (PowerShell) reaberta.
[08/07 05:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:45:02] Captura (PowerShell) reaberta.
[08/07 05:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:50:02] Captura (PowerShell) reaberta.
[08/07 05:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 05:55:02] Captura (PowerShell) reaberta.
[08/07 06:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:00:02] Captura (PowerShell) reaberta.
[08/07 06:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:05:02] Captura (PowerShell) reaberta.
[08/07 06:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:10:02] Captura (PowerShell) reaberta.
[08/07 06:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:15:02] Captura (PowerShell) reaberta.
[08/07 06:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:20:02] Captura (PowerShell) reaberta.
[08/07 06:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:25:02] Captura (PowerShell) reaberta.
[08/07 06:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:30:02] Captura (PowerShell) reaberta.
[08/07 06:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:35:02] Captura (PowerShell) reaberta.
[08/07 06:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:40:02] Captura (PowerShell) reaberta.
[08/07 06:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:45:02] Captura (PowerShell) reaberta.
[08/07 06:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:50:02] Captura (PowerShell) reaberta.
[08/07 06:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 06:55:02] Captura (PowerShell) reaberta.
[08/07 07:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:00:02] Captura (PowerShell) reaberta.
[08/07 07:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:05:02] Captura (PowerShell) reaberta.
[08/07 07:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:10:02] Captura (PowerShell) reaberta.
[08/07 07:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:15:02] Captura (PowerShell) reaberta.
[08/07 07:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:20:02] Captura (PowerShell) reaberta.
[08/07 07:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:25:02] Captura (PowerShell) reaberta.
[08/07 07:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:30:02] Captura (PowerShell) reaberta.
[08/07 07:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:35:02] Captura (PowerShell) reaberta.
[08/07 07:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:40:02] Captura (PowerShell) reaberta.
[08/07 07:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:45:02] Captura (PowerShell) reaberta.
[08/07 07:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:50:02] Captura (PowerShell) reaberta.
[08/07 07:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 07:55:02] Captura (PowerShell) reaberta.
[08/07 08:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:00:02] Captura (PowerShell) reaberta.
[08/07 08:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:05:02] Captura (PowerShell) reaberta.
[08/07 08:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:10:02] Captura (PowerShell) reaberta.
[08/07 08:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:15:02] Captura (PowerShell) reaberta.
[08/07 08:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:20:02] Captura (PowerShell) reaberta.
[08/07 08:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:25:02] Captura (PowerShell) reaberta.
[08/07 08:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:30:02] Captura (PowerShell) reaberta.
[08/07 08:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:35:02] Captura (PowerShell) reaberta.
[08/07 08:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:40:02] Captura (PowerShell) reaberta.
[08/07 08:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:45:02] Captura (PowerShell) reaberta.
[08/07 08:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:50:02] Captura (PowerShell) reaberta.
[08/07 08:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 08:55:02] Captura (PowerShell) reaberta.
[08/07 09:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:00:02] Captura (PowerShell) reaberta.
[08/07 09:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:05:02] Captura (PowerShell) reaberta.
[08/07 09:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:10:02] Captura (PowerShell) reaberta.
[08/07 09:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:15:02] Captura (PowerShell) reaberta.
[08/07 09:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:20:02] Captura (PowerShell) reaberta.
[08/07 09:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:25:02] Captura (PowerShell) reaberta.
[08/07 09:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:30:02] Captura (PowerShell) reaberta.
[08/07 09:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:35:02] Captura (PowerShell) reaberta.
[08/07 09:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:40:02] Captura (PowerShell) reaberta.
[08/07 09:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:45:02] Captura (PowerShell) reaberta.
[08/07 09:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:50:02] Captura (PowerShell) reaberta.
[08/07 09:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 09:55:02] Captura (PowerShell) reaberta.
[08/07 10:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:00:02] Captura (PowerShell) reaberta.
[08/07 10:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:05:02] Captura (PowerShell) reaberta.
[08/07 10:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:10:02] Captura (PowerShell) reaberta.
[08/07 10:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:15:02] Captura (PowerShell) reaberta.
[08/07 10:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:20:02] Captura (PowerShell) reaberta.
[08/07 10:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:25:02] Captura (PowerShell) reaberta.
[08/07 10:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:30:02] Captura (PowerShell) reaberta.
[08/07 10:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:35:02] Captura (PowerShell) reaberta.
[08/07 10:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:40:02] Captura (PowerShell) reaberta.
[08/07 10:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:45:03] Captura (PowerShell) reaberta.
[08/07 10:50:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:50:02] Captura (PowerShell) reaberta.
[08/07 10:55:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 10:55:02] Captura (PowerShell) reaberta.
[08/07 11:00:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:00:02] Captura (PowerShell) reaberta.
[08/07 11:05:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:05:02] Captura (PowerShell) reaberta.
[08/07 11:10:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:10:02] Captura (PowerShell) reaberta.
[08/07 11:15:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:15:02] Captura (PowerShell) reaberta.
[08/07 11:20:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:20:02] Captura (PowerShell) reaberta.
[08/07 11:25:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:25:02] Captura (PowerShell) reaberta.
[08/07 11:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:30:02] Captura (PowerShell) reaberta.
[08/07 11:35:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:35:02] Captura (PowerShell) reaberta.
[08/07 11:40:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:40:02] Captura (PowerShell) reaberta.
[08/07 11:45:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:45:02] Captura (PowerShell) reaberta.
[08/07 11:50:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:50:01] Captura (PowerShell) reaberta.
[08/07 11:55:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 11:55:01] Captura (PowerShell) reaberta.
[08/07 12:00:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:00:01] Captura (PowerShell) reaberta.
[08/07 12:05:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:05:01] Captura (PowerShell) reaberta.
[08/07 12:10:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:10:01] Captura (PowerShell) reaberta.
[08/07 12:15:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:15:01] Captura (PowerShell) reaberta.
[08/07 12:20:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:20:01] Captura (PowerShell) reaberta.
[08/07 12:25:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:25:01] Captura (PowerShell) reaberta.
[08/07 12:30:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:30:01] Captura (PowerShell) reaberta.
[08/07 12:35:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:35:01] Captura (PowerShell) reaberta.
[08/07 12:40:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:40:01] Captura (PowerShell) reaberta.
[08/07 12:45:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:45:01] Captura (PowerShell) reaberta.
[08/07 12:50:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:50:01] Captura (PowerShell) reaberta.
[08/07 12:55:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 12:55:01] Captura (PowerShell) reaberta.
[08/07 13:00:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:00:01] Captura (PowerShell) reaberta.
[08/07 13:05:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:05:01] Captura (PowerShell) reaberta.
[08/07 13:10:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:10:01] Captura (PowerShell) reaberta.
[08/07 13:15:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:15:01] Captura (PowerShell) reaberta.
[08/07 13:20:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:20:01] Captura (PowerShell) reaberta.
[08/07 13:25:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:25:01] Captura (PowerShell) reaberta.
[08/07 13:30:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:30:01] Captura (PowerShell) reaberta.
[08/07 13:35:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:35:01] Captura (PowerShell) reaberta.
[08/07 13:40:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:40:01] Captura (PowerShell) reaberta.
[08/07 13:45:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:45:01] Captura (PowerShell) reaberta.
[08/07 13:50:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:50:01] Captura (PowerShell) reaberta.
[08/07 13:55:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 13:55:01] Captura (PowerShell) reaberta.
[08/07 14:00:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:00:01] Captura (PowerShell) reaberta.
[08/07 14:05:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:05:01] Captura (PowerShell) reaberta.
[08/07 14:10:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:10:01] Captura (PowerShell) reaberta.
[08/07 14:15:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:15:01] Captura (PowerShell) reaberta.
[08/07 14:20:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:20:01] Captura (PowerShell) reaberta.
[08/07 14:25:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:25:01] Captura (PowerShell) reaberta.
[08/07 14:30:02] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:30:02] Captura (PowerShell) reaberta.
[08/07 14:35:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:35:01] Captura (PowerShell) reaberta.
[08/07 14:40:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:40:01] Captura (PowerShell) reaberta.
[08/07 14:45:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:45:01] Captura (PowerShell) reaberta.
[08/07 14:50:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:50:01] Captura (PowerShell) reaberta.
[08/07 14:55:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 14:55:01] Captura (PowerShell) reaberta.
[08/07 15:00:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:00:01] Captura (PowerShell) reaberta.
[08/07 15:05:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:05:01] Captura (PowerShell) reaberta.
[08/07 15:10:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:10:01] Captura (PowerShell) reaberta.
[08/07 15:15:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:15:01] Captura (PowerShell) reaberta.
[08/07 15:20:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:20:01] Captura (PowerShell) reaberta.
[08/07 15:25:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:25:01] Captura (PowerShell) reaberta.
[08/07 15:30:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:30:01] Captura (PowerShell) reaberta.
[08/07 15:35:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:35:01] Captura (PowerShell) reaberta.
[08/07 15:40:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:40:01] Captura (PowerShell) reaberta.
[08/07 15:45:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:45:01] Captura (PowerShell) reaberta.
[08/07 15:50:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:50:01] Captura (PowerShell) reaberta.
[08/07 15:55:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 15:55:01] Captura (PowerShell) reaberta.
[08/07 16:00:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:00:01] Captura (PowerShell) reaberta.
[08/07 16:05:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:05:01] Captura (PowerShell) reaberta.
[08/07 16:10:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:10:01] Captura (PowerShell) reaberta.
[08/07 16:15:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:15:01] Captura (PowerShell) reaberta.
[08/07 16:20:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:20:01] Captura (PowerShell) reaberta.
[08/07 16:25:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:25:01] Captura (PowerShell) reaberta.
[08/07 16:30:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:30:01] Captura (PowerShell) reaberta.
[08/07 16:35:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:35:01] Captura (PowerShell) reaberta.
[08/07 16:40:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:40:01] Captura (PowerShell) reaberta.
[08/07 16:45:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:45:01] Captura (PowerShell) reaberta.
[08/07 16:50:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:50:01] Captura (PowerShell) reaberta.
[08/07 16:55:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 16:55:01] Captura (PowerShell) reaberta.
[08/07 17:00:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 17:00:01] Captura (PowerShell) reaberta.
[08/07 17:05:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 17:05:01] Captura (PowerShell) reaberta.
[08/07 17:10:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 17:10:01] Captura (PowerShell) reaberta.
[08/07 17:15:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 17:15:01] Captura (PowerShell) reaberta.
[08/07 17:20:01] Captura parada. Reabrindo a versao PowerShell...
[08/07 17:20:01] Captura (PowerShell) reaberta.
